date,datatype,station,attributes,value
2004-02-03T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.4153543307086614
2004-02-03T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.33858267716535434
2004-02-03T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.3838582677165354
2004-02-03T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.4606299212598425
2004-02-04T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.4015748031496063
2004-02-04T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.3169291338582677
2004-02-04T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.3622047244094488
2004-02-04T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.35039370078740156
2004-02-04T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.39370078740157477
2004-02-04T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.40551181102362205
2004-02-05T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.3562992125984252
2004-02-05T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.2637795275590551
2004-02-05T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.32874015748031493
2004-02-05T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.30708661417322836
2004-02-05T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.3622047244094488
2004-02-05T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.3622047244094488
2004-02-06T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.41732283464566927
2004-02-06T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.32874015748031493
2004-02-06T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.5255905511811023
2004-02-06T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.3622047244094488
2004-02-06T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.3720472440944882
2004-02-06T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.5039370078740157
2004-02-07T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.4271653543307087
2004-02-07T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.35039370078740156
2004-02-07T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.43700787401574803
2004-02-07T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.40551181102362205
2004-02-07T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.4153543307086614
2004-02-07T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.4606299212598425
2004-02-08T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.3326771653543307
2004-02-08T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.27362204724409445
2004-02-08T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.2952755905511811
2004-02-08T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.2952755905511811
2004-02-08T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.32874015748031493
2004-02-08T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.3169291338582677
2004-02-09T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.41338582677165353
2004-02-09T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.33858267716535434
2004-02-09T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.3622047244094488
2004-02-09T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.35039370078740156
2004-02-09T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.40551181102362205
2004-02-09T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.3720472440944882
2004-02-10T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.4448818897637795
2004-02-10T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.43700787401574803
2004-02-10T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.43700787401574803
2004-02-10T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.44881889763779526
2004-02-10T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.48228346456692917
2004-02-10T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.48228346456692917
2004-02-11T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.41338582677165353
2004-02-11T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.3622047244094488
2004-02-11T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.3838582677165354
2004-02-11T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.3838582677165354
2004-02-11T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.43700787401574803
2004-02-11T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.39370078740157477
2004-02-12T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.38188976377952755
2004-02-12T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.3622047244094488
2004-02-12T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.3622047244094488
2004-02-12T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.40551181102362205
2004-02-12T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.4153543307086614
2004-02-12T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.3838582677165354
2004-02-13T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.421259842519685
2004-02-13T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.35039370078740156
2004-02-13T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.40551181102362205
2004-02-13T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.40551181102362205
2004-02-13T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.43700787401574803
2004-02-13T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.44881889763779526
2004-02-14T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.43503937007874016
2004-02-14T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.40551181102362205
2004-02-14T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.4271653543307087
2004-02-14T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.4153543307086614
2004-02-14T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.4606299212598425
2004-02-14T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.48228346456692917
2004-02-15T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.3720472440944882
2004-02-15T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.2637795275590551
2004-02-15T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.3720472440944882
2004-02-15T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.32874015748031493
2004-02-15T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.3622047244094488
2004-02-15T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.3720472440944882
2004-02-16T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.28937007874015747
2004-02-16T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.187007874015748
2004-02-16T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.2854330708661417
2004-02-16T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.2854330708661417
2004-02-16T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.2854330708661417
2004-02-16T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.2854330708661417
2004-02-17T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.34448818897637795
2004-02-17T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.2637795275590551
2004-02-17T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.2854330708661417
2004-02-17T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.30708661417322836
2004-02-17T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.33858267716535434
2004-02-17T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.30708661417322836
2004-02-18T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.3917322834645669
2004-02-18T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.30708661417322836
2004-02-18T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.3622047244094488
2004-02-18T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.39370078740157477
2004-02-18T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.40551181102362205
2004-02-18T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.4153543307086614
2004-02-19T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.48228346456692917
2004-02-19T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.43700787401574803
2004-02-19T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.43700787401574803
2004-02-19T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.48228346456692917
2004-02-19T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.4921259842519685
2004-02-19T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.48228346456692917
2004-02-20T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.5314960629921259
2004-02-20T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.4606299212598425
2004-02-20T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.44881889763779526
2004-02-20T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.4704724409448819
2004-02-20T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.4921259842519685
2004-02-20T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.4271653543307087
2004-02-21T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.5511811023622046
2004-02-21T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.43700787401574803
2004-02-21T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.5472440944881889
2004-02-21T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.4921259842519685
2004-02-21T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.5137795275590551
2004-02-21T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.5472440944881889
2004-02-22T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.45472440944881887
2004-02-22T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.3838582677165354
2004-02-22T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.4153543307086614
2004-02-22T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.4271653543307087
2004-02-22T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.44881889763779526
2004-02-22T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.4606299212598425
2004-02-23T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.4271653543307087
2004-02-23T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.3622047244094488
2004-02-23T00:00:00,TAVG,GHCND:USW00093720,",,W,",0.40551181102362205
2004-02-23T00:00:00,TAVG,GHCND:USW00093721,",,W,",0.40551181102362205
2004-02-23T00:00:00,TAVG,GHCND:USW00093784,",,W,",0.43700787401574803
2004-02-23T00:00:00,TAVG,GHCND:USW00093786,",,W,",0.3838582677165354
2004-02-24T00:00:00,TAVG,GHCND:USR0000MBLA,",,U,",0.4409448818897638
2004-02-24T00:00:00,TAVG,GHCND:USW00093706,",,W,",0.33858267716535434
