date,datatype,station,attributes,value
2004-01-03T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.5388692579505301
2004-01-03T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.519434628975265
2004-01-03T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.5795053003533569
2004-01-03T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.568904593639576
2004-01-03T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.5795053003533569
2004-01-03T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.558303886925795
2004-01-03T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.5388692579505301
2004-01-03T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.588339222614841
2004-01-03T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.607773851590106
2004-01-03T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.558303886925795
2004-01-03T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.607773851590106
2004-01-04T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.4293286219081272
2004-01-04T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.4911660777385159
2004-01-04T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.41166077738515905
2004-01-04T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.46113074204946997
2004-01-04T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.42226148409893993
2004-01-04T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.5388692579505301
2004-01-04T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.558303886925795
2004-01-04T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.519434628975265
2004-01-04T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.519434628975265
2004-01-04T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.5
2004-01-04T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.519434628975265
2004-01-04T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.5300353356890459
2004-01-04T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.5
2004-01-04T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.5
2004-01-04T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.5
2004-01-04T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.46996466431095407
2004-01-04T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.43109540636042404
2004-01-04T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.5388692579505301
2004-01-04T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.5300353356890459
2004-01-04T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.519434628975265
2004-01-04T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.480565371024735
2004-01-04T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.4911660777385159
2004-01-04T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.5388692579505301
2004-01-04T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.5388692579505301
2004-01-04T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.5
2004-01-05T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.392226148409894
2004-01-05T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.43109540636042404
2004-01-05T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.37279151943462896
2004-01-05T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.41166077738515905
2004-01-05T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.37279151943462896
2004-01-05T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.4911660777385159
2004-01-05T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.4911660777385159
2004-01-05T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.46113074204946997
2004-01-05T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.450530035335689
2004-01-05T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.441696113074205
2004-01-05T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.441696113074205
2004-01-05T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.46113074204946997
2004-01-05T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.46113074204946997
2004-01-05T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.450530035335689
2004-01-05T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.42226148409893993
2004-01-05T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.441696113074205
2004-01-05T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.3621908127208481
2004-01-05T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.46996466431095407
2004-01-05T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.46113074204946997
2004-01-05T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.450530035335689
2004-01-05T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.37279151943462896
2004-01-05T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.43109540636042404
2004-01-05T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.46996466431095407
2004-01-05T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.480565371024735
2004-01-05T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.46996466431095407
2004-01-06T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.2385159010600707
2004-01-06T00:00:00,TAVG,GHCND:USR0000PERI,",,U,",0.5724381625441697
2004-01-06T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.24558303886925795
2004-01-06T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.21554770318021202
2004-01-06T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.24558303886925795
2004-01-06T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.24558303886925795
2004-01-06T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.392226148409894
2004-01-06T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.38162544169611307
2004-01-06T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.35335689045936397
2004-01-06T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.35335689045936397
2004-01-06T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.284452296819788
2004-01-06T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.34275618374558303
2004-01-06T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.35335689045936397
2004-01-06T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.284452296819788
2004-01-06T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.333922261484099
2004-01-06T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.303886925795053
2004-01-06T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.31448763250883394
2004-01-06T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.26501766784452296
2004-01-06T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.3621908127208481
2004-01-06T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.3621908127208481
2004-01-06T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.3621908127208481
2004-01-06T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.2544169611307421
2004-01-06T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.284452296819788
2004-01-06T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.3621908127208481
2004-01-06T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.38162544169611307
2004-01-06T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.284452296819788
2004-01-07T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.1943462897526502
2004-01-07T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.1855123674911661
2004-01-07T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.16607773851590105
2004-01-07T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.196113074204947
2004-01-07T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.2049469964664311
2004-01-07T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.303886925795053
2004-01-07T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.303886925795053
2004-01-07T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.303886925795053
2004-01-07T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.284452296819788
2004-01-07T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.22614840989399293
2004-01-07T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.27385159010600707
2004-01-07T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.2932862190812721
2004-01-07T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.23498233215547704
2004-01-07T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.27385159010600707
2004-01-07T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.23498233215547704
2004-01-07T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.2544169611307421
2004-01-07T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.24558303886925795
2004-01-07T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.2932862190812721
2004-01-07T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.284452296819788
2004-01-07T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.284452296819788
2004-01-07T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.17667844522968199
2004-01-07T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.22614840989399293
2004-01-07T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.2932862190812721
2004-01-07T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.303886925795053
2004-01-07T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.24558303886925795
2004-01-08T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.26325088339222613
2004-01-08T00:00:00,TAVG,GHCND:USR0000PERI,",,U,",0.26855123674911663
2004-01-08T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.24558303886925795
2004-01-08T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.24558303886925795
2004-01-08T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.2544169611307421
2004-01-08T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.27385159010600707
2004-01-08T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.34275618374558303
2004-01-08T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.333922261484099
2004-01-08T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.35335689045936397
2004-01-08T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.34275618374558303
2004-01-08T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.2932862190812721
2004-01-08T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.32332155477031804
2004-01-08T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.333922261484099
2004-01-08T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.2932862190812721
2004-01-08T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.333922261484099
2004-01-08T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.284452296819788
2004-01-08T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.31448763250883394
2004-01-08T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.303886925795053
2004-01-08T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.333922261484099
2004-01-08T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.32332155477031804
2004-01-08T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.32332155477031804
2004-01-08T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.24558303886925795
2004-01-08T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.284452296819788
2004-01-08T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.31448763250883394
2004-01-08T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.34275618374558303
2004-01-08T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.2932862190812721
2004-01-09T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.18374558303886926
2004-01-09T00:00:00,TAVG,GHCND:USR0000PERI,",,U,",0.15547703180212014
2004-01-09T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.196113074204947
2004-01-09T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.107773851590106
2004-01-09T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.16607773851590105
2004-01-09T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.16607773851590105
2004-01-09T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.27385159010600707
2004-01-09T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.27385159010600707
2004-01-09T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.2544169611307421
2004-01-09T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.23498233215547704
2004-01-09T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.21554770318021202
2004-01-09T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.22614840989399293
2004-01-09T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.2544169611307421
2004-01-09T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.23498233215547704
2004-01-09T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.22614840989399293
2004-01-09T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.17667844522968199
2004-01-09T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.2049469964664311
2004-01-09T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.196113074204947
2004-01-09T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.24558303886925795
2004-01-09T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.23498233215547704
2004-01-09T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.23498233215547704
2004-01-09T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.12720848056537104
2004-01-09T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.196113074204947
2004-01-09T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.2544169611307421
2004-01-09T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.26501766784452296
2004-01-09T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.23498233215547704
2004-01-10T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.0795053003533569
2004-01-10T00:00:00,TAVG,GHCND:USR0000PERI,",,U,",0.07773851590106007
2004-01-10T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.09717314487632511
2004-01-10T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.028268551236749095
2004-01-10T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.09717314487632511
2004-01-10T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.107773851590106
2004-01-10T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.17667844522968199
2004-01-10T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.1855123674911661
2004-01-10T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.17667844522968199
2004-01-10T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.16607773851590105
2004-01-10T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.13780918727915192
2004-01-10T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.14664310954063603
2004-01-10T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.1855123674911661
2004-01-10T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.15724381625441694
2004-01-10T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.16607773851590105
2004-01-10T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.088339222614841
2004-01-10T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.14664310954063603
2004-01-10T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.14664310954063603
2004-01-10T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.16607773851590105
2004-01-10T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.15724381625441694
2004-01-10T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.16607773851590105
2004-01-10T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.04946996466431097
2004-01-10T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.12720848056537104
2004-01-10T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.17667844522968199
2004-01-10T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.1855123674911661
2004-01-10T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.16607773851590105
2004-01-11T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.22791519434628973
2004-01-11T00:00:00,TAVG,GHCND:USR0000PERI,",,U,",0.24734982332155478
2004-01-11T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.27385159010600707
2004-01-11T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.17667844522968199
2004-01-11T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.24558303886925795
2004-01-11T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.284452296819788
2004-01-11T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.2544169611307421
2004-01-11T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.2544169611307421
2004-01-11T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.26501766784452296
2004-01-11T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.24558303886925795
2004-01-11T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.284452296819788
2004-01-11T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.22614840989399293
2004-01-11T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.26501766784452296
2004-01-11T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.303886925795053
2004-01-11T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.24558303886925795
2004-01-11T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.196113074204947
2004-01-11T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.23498233215547704
2004-01-11T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.3621908127208481
2004-01-11T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.2544169611307421
2004-01-11T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.23498233215547704
2004-01-11T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.23498233215547704
2004-01-11T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.15724381625441694
2004-01-11T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.2544169611307421
2004-01-11T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.24558303886925795
2004-01-11T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.24558303886925795
2004-01-11T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.2932862190812721
2004-01-12T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.37809187279151946
2004-01-12T00:00:00,TAVG,GHCND:USR0000PERI,",,U,",0.36042402826855124
2004-01-12T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.392226148409894
2004-01-12T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.35335689045936397
2004-01-12T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.38162544169611307
2004-01-12T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.392226148409894
2004-01-12T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.42226148409893993
2004-01-12T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.42226148409893993
2004-01-12T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.43109540636042404
2004-01-12T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.41166077738515905
2004-01-12T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.43109540636042404
2004-01-12T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.38162544169611307
2004-01-12T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.42226148409893993
2004-01-12T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.42226148409893993
2004-01-12T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.42226148409893993
2004-01-12T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.34275618374558303
2004-01-12T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.38162544169611307
2004-01-12T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.480565371024735
2004-01-12T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.42226148409893993
2004-01-12T00:00:00,TAVG,GHCND:USW00054782,",,W,",0.41166077738515905
2004-01-12T00:00:00,TAVG,GHCND:USW00054786,",,W,",0.392226148409894
2004-01-12T00:00:00,TAVG,GHCND:USW00054789,",,W,",0.32332155477031804
2004-01-12T00:00:00,TAVG,GHCND:USW00054792,",,W,",0.41166077738515905
2004-01-12T00:00:00,TAVG,GHCND:USW00093778,",,W,",0.43109540636042404
2004-01-12T00:00:00,TAVG,GHCND:USW00094732,",,W,",0.42226148409893993
2004-01-12T00:00:00,TAVG,GHCND:USW00094823,",,W,",0.42226148409893993
2004-01-13T00:00:00,TAVG,GHCND:USR0000PALL,",,U,",0.30918727915194344
2004-01-13T00:00:00,TAVG,GHCND:USR0000PERI,",,U,",0.284452296819788
2004-01-13T00:00:00,TAVG,GHCND:USW00004726,",,W,",0.303886925795053
2004-01-13T00:00:00,TAVG,GHCND:USW00004751,",,W,",0.23498233215547704
2004-01-13T00:00:00,TAVG,GHCND:USW00004787,",,W,",0.284452296819788
2004-01-13T00:00:00,TAVG,GHCND:USW00004843,",,W,",0.2932862190812721
2004-01-13T00:00:00,TAVG,GHCND:USW00013739,",,W,",0.42226148409893993
2004-01-13T00:00:00,TAVG,GHCND:USW00013781,",,W,",0.43109540636042404
2004-01-13T00:00:00,TAVG,GHCND:USW00014711,",,W,",0.40282685512367494
2004-01-13T00:00:00,TAVG,GHCND:USW00014712,",,W,",0.38162544169611307
2004-01-13T00:00:00,TAVG,GHCND:USW00014736,",,W,",0.35335689045936397
2004-01-13T00:00:00,TAVG,GHCND:USW00014737,",,W,",0.3621908127208481
2004-01-13T00:00:00,TAVG,GHCND:USW00014751,",,W,",0.41166077738515905
2004-01-13T00:00:00,TAVG,GHCND:USW00014762,",,W,",0.35335689045936397
2004-01-13T00:00:00,TAVG,GHCND:USW00014770,",,W,",0.37279151943462896
2004-01-13T00:00:00,TAVG,GHCND:USW00014777,",,W,",0.2932862190812721
2004-01-13T00:00:00,TAVG,GHCND:USW00014778,",,W,",0.34275618374558303
2004-01-13T00:00:00,TAVG,GHCND:USW00014860,",,W,",0.40282685512367494
2004-01-13T00:00:00,TAVG,GHCND:USW00054737,",,W,",0.41166077738515905
